421e58e4-d4c4-40 25.0
b978467f-e69a-49 53.0
47e3215b-9ea6-4d 72.0
7e3df040-6ee7-4e 14.0
4d2c4dd7-e0d6-48 35.0
52a20cef-91c0-4b 35.0
6c625a4c-f32c-43 0.0
6612773f-0fe3-4a 12.0
ae0aa88c-d0b1-43 35.0
1e94eacc-d901-4d 44.0
d82a6cac-d72a-46 45.0
3b5de9bb-7100-40 22.0
126f29b1-508e-43 46.0
4de7ce0f-9969-4a 44.0
d1f187ea-58ad-4c 41.0
a7afbd26-8d2e-4a 24.0
d2c2bb35-8013-42 59.0
d8321bca-741a-42 50.0
7d44d601-8d50-42 66.0
9e1f18df-0d9d-49 68.0
d95aef86-268c-4a 18.0
b093b574-cf56-46 65.0
face86a7-d484-49 44.0
3f3d830e-7b01-4e 57.0
8f6ab0ac-742d-47 24.0
17e7f90a-8e93-4c 56.0
cc2a7910-9031-4b 13.0
a6f37c0f-1a94-47 26.0
6e062a06-d13b-40 60.0
8574abbe-bdde-40 24.0
9e8b50f7-3a37-4d 25.0
0c91d49c-fb6b-49 27.0
afd0a4d6-e6b3-49 4.0
d963f37c-c9e3-41 87.0
2864c146-d3b0-41 73.0
4f52ea8f-7129-48 17.0
70a0959c-4ff1-47 53.0
156f5c7f-6b27-42 6.0
6a7ff6b0-8b11-4f 57.0
57513858-e844-43 23.0
face9ee3-84d3-48 61.0
8582ec80-20be-49 16.0
140c10d8-09fe-42 30.0
44d7ebb0-b6c6-4c 26.0
ad967deb-f141-4e 4.0
0d6255c4-0667-48 36.0
dc945074-3f5c-46 14.0
67a8ebb5-54c2-46 32.0
4a3c85ca-6273-42 69.0
f4cec4e8-c7a6-48 4.0
99e14915-752e-40 66.0
1c7807b4-8bdb-41 1.0
0b49c49d-e218-49 58.0
3a8f9138-4beb-49 57.0
d6b4954c-a3c8-49 37.0
05f9c4fe-731d-44 74.0
71201fa8-899d-4b 46.0
f37cf1d1-0a39-44 47.0
3073cd0f-eaf6-4f 42.0
e0989546-fcb3-4b 43.0
07cd4009-7fd8-47 34.0
a3433c16-4a13-45 51.0
d64714f0-9b9b-43 31.0
7c7e3ca5-3c5e-41 25.0
87aefb55-85d5-4d 58.0
f5191ca2-024c-45 59.0
d1460544-6103-48 24.0
f2246b57-17b9-40 48.0
62b71f19-ed70-4d 16.0
766a6e31-716b-40 47.0
c9bf85b6-32d4-41 52.0
608adf72-51be-47 34.0
1fcabda5-1cc0-45 1.0
167a01f7-6a9c-40 14.0
1a71dc4f-f86a-48 32.0
2a3ba8bf-5ed9-47 44.0
c8a19e1a-a3ee-46 65.0
283b9be8-2cf3-44 14.0
383cd204-5e86-44 18.0
9dc165a7-6e51-46 1.0
9e830b36-bd56-49 35.0
508ba686-befd-49 13.0
013576c5-9e13-44 62.0
83e421f8-d0d7-44 20.0
336c97d8-9458-40 29.0
a2457727-9b6a-43 51.0
3a6e83df-dfbd-4e 66.0
022de513-68d2-4b 67.0
b02015c3-0636-48 39.0
09c28c4d-e31b-4f 41.0
e08b5715-e237-49 2.0
6ac5e232-e5e1-4b 3.0
28c558cf-f86c-4d 25.0
17fcaecf-9125-4f 25.0
e7f9af47-9a47-40 58.0
18625aac-71a6-41 20.0
92984211-d5f8-4e 36.0
10e7d7cd-a187-47 6.0
0ef52fef-b8c5-4d 16.0
f60e1703-60cb-48 14.0
a78c5399-b586-43 29.0
af07c5d6-3841-48 52.0
6a52b27d-0b86-48 25.0
b9d01d3c-ae2d-48 52.0
acc10ffa-a265-42 67.0
01aeb306-a771-4e 28.0
b379d4fc-94b5-45 42.0
96385f21-2219-4c 58.0
0debf094-92a2-46 49.0
f503adc8-588c-49 40.0
c17d195c-b62a-43 30.0
33bc82dd-ebe3-41 28.0
3ad862ee-479f-4a 10.0
25082d36-9ff3-4f 47.0
06bfc685-9965-4a 44.0
51494d25-84d1-4f 18.0
0f5c0af5-5ee5-45 97.0
8b9b7297-69d9-48 56.0
00681d38-5eb8-48 29.0
7ca37221-1493-46 64.0
4849c218-5b67-48 33.0
cd400678-3b99-42 29.0
dd70ce5d-4092-45 37.0
97f38da7-e061-43 7.0
6b476b27-7b8f-48 55.0
182da929-bdeb-47 8.0
d4b385cd-0979-43 57.0
4b28e4df-87de-43 48.0
c3a5486e-8c76-43 45.0
0a3480f3-e90b-45 11.0
3fec037c-309b-43 12.0
32528034-0376-48 67.0
fed79533-2076-4f 1.0
df09837d-0020-40 72.0
dae74091-0a0c-4d 68.0
453c1ab4-9c0c-49 17.0
ab09a655-6299-4e 89.0
1b66da36-e558-4c 63.0
daf9eece-8ca6-4f 65.0
302889a8-b10d-4f 39.0
ebe551db-ca2f-4b 50.0
51682f06-c9d8-41 11.0
fc441edc-6a69-48 34.0
84b05ac6-dbb3-44 31.0
cea5be46-dc5c-41 1.0
75330ec0-9b0f-4b 92.0
ad93d9b6-a46a-42 40.0
5bb66636-e029-43 42.0
27391e4b-efba-49 30.0
5cd58091-c0a0-4c 8.0
be6750b2-1234-48 34.0
4dece4d2-50bc-48 35.0
c976cae3-e88a-46 15.0
7873cfda-5d75-4a 10.0
8c5f332f-1666-45 59.0
afecbdcc-4d16-47 1.0
0a74b0ce-edce-42 30.0
d8c1a365-4f5d-4f 13.0
f8afcb9e-5ff6-43 7.0
85fd404c-5aa6-4d 5.0
87287a3f-7abd-4f 60.0
2d07bc89-3a6e-43 57.0
da33fac7-29e5-4a 27.0
ac49b1dc-0513-4d 94.0
2afbc011-2e8d-42 86.0
3f652f0d-0ad1-47 19.0
758290c0-f8b5-4a 75.0
5a3d8529-26c0-42 7.0
591244dc-41f9-4e 51.0
13569ad7-551b-40 53.0
9cd2feff-9da0-44 36.0
dc1fe1e9-038e-4f 2.0
f476efd8-f099-41 24.0
f266cc7e-aa8c-47 11.0
cec5841e-fa25-4f 7.0
6d03cb9c-a17c-45 22.0
7a60cfbf-a891-43 30.0
9c2bd694-8544-41 6.0
6e451551-9605-46 69.0
a866499f-76c9-4a 34.0
3bbeef81-81b0-47 49.0
bf83c8c4-a6e8-43 48.0
73c1d2bf-7d7e-4e 57.0
014f6df2-5fdf-4c 27.0
910d064e-ea19-4a 38.0
c7bf42b7-ff4a-4e 51.0
fc2026b7-0876-49 74.0
a1bc9662-cf0e-4e 45.0
ff547740-c97f-4a 15.0
eec81130-19ca-4f 47.0
4d24afda-01aa-4f 4.0
f48bee99-2b04-42 25.0
55f90389-8f06-4c 29.0
fc19f662-4719-41 30.0
d2c281b9-7115-48 35.0
838fb540-034f-48 25.0
b64449dc-4199-4d 34.0
45eb490e-3732-41 4.0
36840155-35f1-46 3.0
f52ae9df-676a-4c 8.0
6a7d13a4-6cd8-41 34.0
f5423d71-57ac-48 33.0
a1d9422a-1293-45 2.0
06324245-7696-40 10.0
7d2495c0-a68f-40 29.0
870ffde3-dbdf-4f 28.0
6d05efab-7d23-4f 6.0
cffae68c-6e21-4d 36.0
328c8a83-6b8f-4d 9.0
cd40af81-9234-4d 13.0
86834ba6-563c-42 22.0
d50636fc-c341-42 39.0
de884080-721b-49 27.0
250c4b09-061e-48 42.0
b0abb5f5-fddb-49 43.0
19e8aa68-e2b8-40 38.0
e1bfebca-2d08-49 44.0
2036c562-8bf3-41 68.0
bde8fb4c-f140-49 40.0
9652eca1-75b8-4e 78.0
96938eb8-f7fe-4a 25.0
4ad0f07a-f3cd-40 46.0
7089f4d7-3fa8-47 38.0
92d219b0-756b-49 37.0
41ba7ed4-6189-41 37.0
980f1f77-fee3-46 33.0
2418c5da-9d8b-42 32.0
d48bc02f-842b-40 23.0
c0b6e639-5371-4d 10.0
fe47a701-74cd-49 34.0
fb20dd0b-360c-47 82.0
bcf81b6f-1f18-4a 49.0
618aee5d-ab6c-4e 20.0
9f9e2e02-0491-4b 52.0
f3b70c9b-322b-46 56.0
7483efce-196f-42 44.0
324fb635-611b-41 47.0
9e6413b1-e049-4a 27.0
cc510c35-a99a-47 47.0
43ff83e8-daf3-44 73.0
bc6a0516-88ea-46 27.0
22534618-c1c1-44 30.0
404f0fa8-d67a-4a 44.0
170fc12c-5493-42 2.0
fd481014-a6b8-45 45.0
9a126fbd-a62c-4e 46.0
085775a2-f9bb-40 44.0
06359c7d-6f43-4a 41.0
8115627c-e31e-45 51.0
882acaf0-583a-4a 11.0
da10f8b9-fc0b-4d 21.0
e117551a-6b36-40 65.0
e56fa1bc-9957-4b 27.0
81de7ef6-cd4e-4a 35.0
582dba3b-eb1d-43 8.0
e97f01a1-9251-43 34.0
2197fe55-53dc-48 1.0
78aeee44-767a-4e 32.0
f52ab604-6e9b-46 14.0
52b049de-238e-4b 39.0
1dd1c03a-a4ef-47 9.0
46533411-ebda-44 57.0
0ef226d0-39b0-47 61.0
e815a3a7-972b-4d 60.0
acfce503-71c9-4e 24.0
c26f2714-6218-45 54.0
655fd6ed-0e41-43 19.0
0d3979de-cf74-44 69.0
3f04c72b-9b98-40 67.0
5571ec20-b829-49 28.0
35f37bd1-727b-48 23.0
da725156-a4ac-40 43.0
e29b25b9-5f02-4f 13.0
aa9e364a-2ef0-44 15.0
c7d0363b-f9f1-49 30.0
6dbef98b-6338-42 27.0
b8f2bd5a-6b42-4a 55.0
433ee4d3-10f7-45 2.0
1705de1e-264d-43 18.0
a09725f4-628b-40 50.0
673a1b71-8547-4a 40.0
6619ae99-0e65-43 27.0
27b56cf7-951c-4d 19.0
72f3b70d-4a11-43 11.0
aa7fb37d-2689-4b 73.0
c6223414-c16a-40 43.0
c50e8c34-29d4-46 57.0
232a1709-4411-4f 44.0
4d01e0f9-292b-4a 73.0
e9f2c920-5b0e-46 72.0
3d4b150f-2a06-49 29.0
fc055565-9261-4c 27.0
55cfb39a-7583-4c 37.0
c46303e4-2979-49 32.0
330dcdc6-6c97-41 67.0
c1f85c3c-34a0-48 69.0
0b24f13f-0efc-41 3.0
e19bc137-1eb1-43 98.0
0d2abac8-3954-4b 3.0
5a0a3cbf-343b-46 74.0
355bf2e7-c159-41 16.0
5437b6a7-8e6c-43 26.0
46214a96-ff63-47 16.0
007aa4f6-f45b-49 64.0
9ade48f6-7ccc-49 1.0
42046dff-b44f-42 64.0
98889ec8-35db-49 19.0
12133fcd-560d-42 61.0
9389a4c8-040e-47 64.0
d0ddbcf1-c509-40 62.0
7ebfe9d9-00e7-4a 52.0
9357af1a-712c-4d 15.0
cfc1c361-eee8-4e 5.0
078eb1cc-a3fe-46 14.0
e3ba3365-a385-45 68.0
25838a32-509b-45 69.0
5c7ba424-9d39-42 47.0
f219969a-e7be-4c 41.0
64192ae8-6ebb-41 61.0
c6d6f3f8-529f-4e 23.0
599334b3-9da6-41 48.0
ba08b100-2995-44 16.0
5ba9eb60-af5c-42 14.0
cb50aa72-0c2d-4b 15.0
458cd008-c51d-4a 47.0
1139ba01-06a8-45 47.0
3fca60ac-a405-47 5.0
1bdaf14f-d64f-46 54.0
0d7d4163-7d1c-42 13.0
a621c141-1c04-46 51.0
15de41bf-e002-40 25.0
f7e9369d-0777-49 54.0
3f013555-4a4e-47 28.0
bfdaa16f-e9be-42 64.0
dd56a05a-9564-40 32.0
160e73bb-d54b-45 26.0
e4cfc754-7ddf-4e 71.0
972d46e1-98fa-40 38.0
646b4266-f719-48 73.0
efd599bf-fe7a-4e 12.0
a5a81dae-3435-41 65.0
4af3ba93-f6b9-4d 64.0
ecfbe234-fb7a-43 17.0
0af6e460-288b-40 8.0
5137d1f8-e62a-47 30.0
2063854e-075d-4b 35.0
e33cd5cd-08d8-42 52.0
4615f6a8-7ad3-4d 14.0
a987474e-40f6-49 55.0
281dbb77-84d1-4e 53.0
478e50be-3273-4e 37.0
e1a40f13-d3d9-4b 35.0
908e04c2-ec0c-49 6.0
3ed1afeb-5daa-43 33.0
96b04db2-6536-4a 30.0
d01fd4a9-fb13-4a 40.0
f7d7515e-a0d9-48 6.0
e1d8bb9f-fff6-4c 41.0
afc5a75f-cd4c-49 6.0
456d59f9-5ab6-40 10.0
104ccc5f-a1d9-47 46.0
204c81a3-67c1-42 32.0
1f1deabd-2e8e-4f 27.0
a3c70791-5fc8-4b 26.0
c9951df2-e5f0-49 26.0
2111e227-9673-40 25.0
d4705680-6d00-46 32.0
cf419b45-89d6-48 25.0
05859c4a-a546-4e 34.0
9dd8d4ae-e3a1-43 62.0
7284ebc9-ece1-48 54.0
f11978f1-28f9-4b 4.0
9cb10396-b12b-42 15.0
804ca614-8f27-4e 30.0
67111bf1-d604-4a 34.0
642546c8-94bf-42 19.0
ec901893-a85d-45 19.0
878445ee-319f-4c 41.0
010e0506-ce7b-4a 15.0
8abbdb22-a825-4b 26.0
bc7059af-0586-41 40.0
ad7c860c-9abf-46 81.0
0e2f6ade-3093-49 44.0
bc8934f3-deba-43 4.0
802f097f-a571-4c 49.0
068bbd3f-47ac-4c 26.0
682de375-7c83-40 13.0
e850fd09-e595-44 40.0
0057e64b-2869-4b 14.0
0a60dbcd-77ac-45 40.0
93948440-2740-4f 7.0
3df69f4f-ced2-45 53.0
c671fcbd-3064-48 17.0
4af98f54-875e-44 52.0
e33c0e95-acd8-4e 79.0
d612fe11-c7ff-48 12.0
f20ed09c-f884-4d 59.0
a8dc46dc-f1e9-44 59.0
1f135e2d-383a-47 43.0
40aada40-75c1-4a 66.0
3293b715-3208-4d 59.0
4a2de482-c9e4-43 54.0
e3e97c52-5e78-45 42.0
600dd9b4-283c-41 13.0
300070b5-10ed-43 39.0
22637b10-783c-4f 26.0
2f634ce9-fb8e-48 43.0
942f9470-ebfe-47 69.0
dd152b53-45a4-47 39.0
6afb769a-0d67-4b 11.0
b04172f5-0fd1-4b 26.0
4c780812-158d-48 66.0
caf20b4c-41d8-44 34.0
d5d7a2d9-979b-4c 25.0
0d49f2d0-f601-4f 22.0
c292c6f7-042e-41 24.0
2587ad71-21b8-45 22.0
d6212028-9e8f-47 32.0
c581ea9c-b7a3-41 22.0
00bfe407-3700-47 9.0
f334909a-fb18-4a 88.0
fb922bdd-75d6-45 2.0
de2c167d-2eca-43 47.0
40d7566b-34a4-42 46.0
982af19f-641f-4a 43.0
f4f51b61-4915-43 11.0
bdc02f46-4e16-4c 58.0
d9bb078d-cf7a-45 20.0
a12e753b-cb45-42 19.0
cd53f76d-d449-4a 27.0
5d3ac064-bc75-45 32.0
86c53c1d-a725-44 34.0
48c1abdb-3db5-45 26.0
a30f69d4-882d-4a 35.0
6787ad46-51c0-44 37.0
ffdec021-09f1-4c 36.0
58ad1c60-8da1-4e 68.0
2da9ad33-a659-47 62.0
f5b5ed00-11a7-4e 33.0
d9a15285-b892-44 91.0
003dfecf-97a1-47 71.0
3a9bf49f-d25d-42 78.0
b60d9271-f267-4f 45.0
6bfb74aa-a148-41 44.0
6cad590e-a224-46 9.0
97bceaa7-6177-43 0.0
4747c0a8-f7cb-47 14.0
3a3fb4aa-05d9-46 1.0
8c991ed1-dcb8-47 58.0
f1910ea8-f566-46 13.0
f58edc3f-65ee-46 47.0
be3e885e-cffe-40 25.0
6cd6fd4c-7df1-45 31.0
42ecee93-de71-44 28.0
f8e41fff-1796-41 63.0
35752d13-a65b-4a 36.0
dcf37067-bf0e-42 41.0
f81a1714-7146-45 7.0
97d81c50-3115-44 13.0
83d995cf-9d02-4e 44.0
43ac7f25-71d5-45 18.0
4542bbee-595f-4e 63.0
91256fea-c3bb-4c 9.0
f9c47fa8-6891-4e 76.0
1b56b9d1-9a73-47 2.0
e7191829-ec01-4f 66.0
8b3738bd-d65c-4b 55.0
8e5bc4bb-2669-46 32.0
f96bfa23-01f8-48 5.0
1a15f32d-ed8b-48 38.0
3ddb372b-5b40-4c 6.0
10a0c83b-c61c-48 51.0
a6f717fc-1809-48 87.0
57eab9b3-7114-49 39.0
0683bbc6-135e-44 16.0
7d4f743a-11e3-4b 14.0
0a6a2737-7d0a-4e 55.0
edcf5de1-3e28-4d 43.0
a1e30b6f-78a4-4b 49.0
7705bf3b-97aa-44 23.0
76996f76-eac1-47 31.0
663e64b6-60e0-40 70.0
9292a077-9602-46 61.0
156db54b-4cec-41 3.0
7743fdb6-b0de-49 19.0
8f650075-1d5f-44 76.0
5675c494-6ac7-42 4.0
2f6c0572-d18b-43 50.0
eda30970-d873-4f 4.0
a2ce1498-0faa-4f 65.0
0b905815-5a6c-4d 65.0
b7e89c35-f201-49 44.0
6fc73741-256e-4f 9.0
6d2a0a98-9c94-44 4.0
422ba6b1-5710-4d 9.0
3ca8a2dc-0dba-46 66.0
324d9be8-5286-44 72.0
0f49ae9a-8ac4-4a 57.0
1853ce42-9c08-44 32.0
1d24e84e-b76a-48 33.0
fe5e0ffe-5cd6-49 37.0
51608d96-9b7e-40 10.0
a67af4e2-d571-47 60.0
59314673-4764-47 51.0
6ddb39e5-c4c6-40 53.0
6c7a323f-2f0e-48 55.0
c8aa660b-c7b1-4f 81.0
b220433b-367b-49 33.0
184b7b0f-577e-4f 49.0
c469a462-a391-45 36.0
24e91272-8ac2-4c 50.0
bba00d99-7348-43 31.0
80704693-b6a7-43 26.0
66d65283-1f1b-41 34.0
31feca69-a101-43 59.0
97a62f92-1535-4d 22.0
b7acb8bd-abc1-40 56.0
e62d2938-cae9-4c 6.0
72738bc1-4d40-42 45.0
3308573a-eaa3-4c 48.0
474bdcae-6bcb-48 7.0
a26bd9e1-8815-44 28.0
1f22208a-5edd-42 54.0
33da719a-7a24-49 46.0
12a32f7e-f681-46 42.0
141669d5-8de3-45 16.0
436baa77-4917-4e 24.0
d8461ca0-6d91-48 19.0
0c3fe9b6-dae0-4e 74.0
e1830827-1cb5-48 33.0
e2fdf8dc-0168-42 23.0
a1e09ecd-7ce0-45 73.0
f0e02383-2bbd-45 7.0
2264f8dc-8840-47 2.0
455dfbe2-5ea8-4d 28.0
012e4066-32a2-43 50.0
1c3b1a2a-455f-4b 25.0
ddede88a-54cd-4b 52.0
61f1fe23-151b-46 5.0
996e4075-0251-4f 21.0
135cde56-51e5-48 61.0
145decd3-f288-48 60.0
f6a93bc0-c8d1-40 43.0
4e93141a-9bde-44 89.0
ed4bdcd3-1ffd-47 83.0
9db4d5b4-632b-42 50.0
cc1b4cdc-be63-44 70.0
7a806084-d3f6-4e 41.0
5c71791c-29c4-47 54.0
9c1548a2-d978-4e 43.0
088a1cd3-4fe7-43 42.0
3d5aabf7-b341-46 42.0
f7190a2b-207c-40 31.0
644835d2-7c5b-47 72.0
57447720-aa8a-46 27.0
7cf5cc10-306f-4a 55.0
ed14c4f1-e471-40 5.0
3a35d9a8-d8e6-42 49.0
2c996a5a-806b-41 29.0
5f5b0ea2-fc1f-4c 30.0
1b4d87e4-9566-43 26.0
cf23d7c7-8efd-42 35.0
2ffc45ab-5372-43 29.0
e04312ae-85d5-47 32.0
77e3c594-21dc-4a 26.0
63804a51-8053-43 27.0
a8de2e95-65d7-4d 69.0
31c38c7b-ece0-42 28.0
e69f7df4-1436-4c 56.0
1f38348a-8535-40 25.0
2d0756a8-d14b-46 73.0
043a9e0c-c7a5-4d 7.0
fb500c4b-ef20-46 72.0
c112ed7f-cbc8-4c 26.0
90c42f85-c4ad-4a 94.0
6d3c65a9-e608-48 87.0
d6e55178-c692-4c 5.0
72ce3269-a21b-48 48.0
2712fd6b-08c6-4a 23.0
5cee2327-3155-45 2.0
b4cb1acc-4b1a-46 16.0
c7defead-a4fc-48 23.0
b93be40e-4186-4b 9.0
1ac70f30-1536-49 45.0
4e95e281-56ec-4b 65.0
e71c8dfa-51fd-46 30.0
26ee75ea-f14d-44 35.0
8cc2e9cc-e6bb-45 10.0
ab2e9c63-673e-47 2.0
0ae6e152-35b0-43 5.0
b0195092-4113-40 5.0
cc5397d5-bb5d-48 32.0
763b8f9f-c70d-4e 67.0
7f262130-9325-43 46.0
db5eeea9-4f28-48 33.0
4917a0a5-8aec-46 18.0
8345fa17-f819-4f 34.0
c9811b36-f77f-44 81.0
16891542-35e0-40 50.0
3a164187-ee11-4e 19.0
d036e3bb-6b86-4e 76.0
59669036-029f-46 35.0
bf42d951-af9c-42 40.0
53603c18-2950-4a 25.0
a2d537a8-f5b5-45 27.0
8445d342-9ffc-4c 31.0
81588d44-5a07-4a 11.0
44c4f086-5b08-48 40.0
b661d090-2c58-4e 18.0
44a509fb-04ce-4c 34.0
8b9777be-895e-40 49.0
3640587c-0e1b-42 47.0
32aa1594-7731-4e 17.0
45cefd3c-33d2-46 14.0
0914079f-9074-4c 54.0
d6b805a5-f0a8-40 16.0
0e2e4ce1-3b81-4c 7.0
c3dc1050-dc7e-46 56.0
23f6a740-be1f-4a 24.0
2632dda6-43cb-40 38.0
edc8137b-bc3f-48 14.0
c7ca0154-b0af-4b 67.0
84c96fed-fd71-44 39.0
c28e5541-9b7b-41 46.0
a54ba740-a27d-48 48.0
b19247a4-ec9c-49 49.0
a90854a8-d586-47 17.0
f2eeadc7-a773-4b 47.0
35d24cd1-6221-41 52.0
f32206c1-fd25-4a 72.0
40783c5c-ab3f-4e 37.0
4d2e293a-3c77-47 8.0
f02a567d-c94c-43 30.0
3d1fa5ed-2b71-42 4.0
9575436c-bad9-45 50.0
a97c7217-95a4-42 11.0
f4c89d16-47fa-4c 52.0
18289dd4-2dad-4c 28.0
de826306-e5b7-45 52.0
fcb8e919-fe1a-47 34.0
6b88893b-57d1-40 53.0
42a2543b-640e-43 39.0
bfd83c0e-1095-44 34.0
0f22f79c-eecb-45 5.0
cdbff232-8e53-4e 5.0
54ea89dd-35b4-4d 10.0
732014d4-6dc3-46 16.0
ad3c90e0-c79b-4f 32.0
07e6dda6-d2bd-4e 51.0
ff76d00f-e999-44 53.0
3a6893d1-44a8-4d 14.0
217d56b3-e692-40 10.0
0cfd7870-db41-4a 49.0
67025238-e064-4b 51.0
dd2002d3-f1fd-4d 58.0
29ca024d-8149-4a 37.0
4820cdda-39da-4b 26.0
89790134-9991-41 17.0
6dad7171-1307-49 26.0
1acc3340-ab30-43 1.0
7ef3cbb5-56c3-46 41.0
9693e5f6-5b58-4c 38.0
bf9596d0-6121-42 18.0
33fa3478-0329-4c 37.0
710fb47a-6689-43 30.0
0626a03a-0467-4d 36.0
2c6232e2-cd5e-43 55.0
fb29f431-9630-4b 68.0
6a446fda-524e-40 45.0
da071566-e773-4f 58.0
7e3c630e-ab46-4a 11.0
0ac21508-edcb-4c 18.0
f4939b7f-98be-4b 49.0
3e15e1e2-aec7-4f 24.0
85b5b33e-932a-42 46.0
413eea22-b249-4b 22.0
dc059a0c-5f12-4f 49.0
7195e6fb-feb0-43 39.0
5b19fe0e-0265-42 37.0
587e9d4c-5649-43 9.0
2e506cea-3467-44 28.0
7a7505b6-1b57-43 60.0
a52af7f9-d2c5-42 59.0
dcab7c08-d2e9-43 23.0
e4f4ff6d-4d98-4d 47.0
ce01d8df-aec6-43 20.0
2d33ba75-e881-43 37.0
6b8031a4-b5af-42 38.0
39b9771f-0e4c-47 61.0
e00ba351-f25e-4c 41.0
5f96714a-ba81-4f 93.0
c6fb7f03-8bc6-42 56.0
5f039348-c0e0-41 54.0
d64e42b9-616f-4a 22.0
a7926860-68d3-46 45.0
a51a2b15-fabd-44 14.0
b4522173-088a-41 67.0
53827afc-c1cc-4a 55.0
83f8f8a8-1664-4e 33.0
0b442e9a-e489-4e 1.0
22e0f01a-fa80-44 3.0
1a574f4d-bf9e-40 32.0
4c80b687-3481-48 51.0
2b0fe9de-15f8-4d 29.0
cc010917-a3af-49 56.0
5e30e960-ef79-47 19.0
d42c8e2b-3267-48 40.0
eab5ab2c-7a42-47 66.0
8569ea90-9265-46 28.0
91937ac8-0552-41 55.0
e9fc523c-9d66-4c 25.0
a23e32f5-2dbf-40 17.0
b8bc7203-67db-45 51.0
4d770a20-e3f6-4d 54.0
6b685638-2ee7-41 2.0
342a6df3-424a-45 66.0
b88d6e3b-1853-44 6.0
09ea472d-1767-41 92.0
1b5519b2-b2d9-48 48.0
9082402c-59bf-47 38.0
5f092d55-361c-43 31.0
96dddbd1-e876-48 0.0
a9f22f9b-5f88-49 7.0
2676ffae-ed66-4c 5.0
05020617-ac72-41 76.0
6b774668-1640-4a 6.0
c2abd37f-1960-40 19.0
f5264059-8881-4b 37.0
992beb60-a03b-4b 8.0
09cde2a2-034c-44 6.0
fd237f1d-46c7-43 42.0
1e259459-090f-41 55.0
84c05ee8-94ee-49 62.0
8946b5a8-eaef-41 18.0
659ee4dd-aee3-45 18.0
e2814b78-0afa-41 26.0
6a80c43a-c904-41 17.0
212621b5-d68c-41 51.0
4cdc6cf9-2ebb-4d 17.0
93936e2e-e84e-4b 26.0
847c0621-c31f-41 55.0
09acbf7c-942f-4a 25.0
6d6114ed-5bb1-4a 4.0
a48ffce2-427b-45 65.0
7950ccea-8378-4b 5.0
81c0603a-666e-4a 57.0
2b839b1f-c1d6-46 58.0
8d11fb88-abb0-4d 34.0
139352f7-0d57-4e 27.0
385f6573-6a07-41 51.0
a6f3c0b7-f637-4b 3.0
7f764a1a-cc6d-4c 35.0
bee42346-cd01-47 17.0
409bac52-bcea-43 23.0
c8a150e8-e7ed-43 86.0
6e2f97a9-b065-4e 82.0
9fa33598-3d54-4c 39.0
ac3efdd4-0c8b-46 5.0
1e362f96-4143-42 97.0
514d1e72-d608-42 12.0
ada903ec-0211-49 46.0
11b4a30f-d90d-4e 17.0
ccb433d1-0578-48 20.0
53f0dea2-02c4-46 24.0
b4172ea2-b626-4c 20.0
73a576c5-e1d4-4e 24.0
d7780eb3-1244-47 23.0
e0040377-b98d-4e 40.0
dadf27df-8710-45 51.0
1966e527-3c91-46 28.0
7f3483df-5680-4e 86.0
f77fb387-8e77-4b 17.0
5f77e308-31b9-4b 1.0
02557d42-27ba-4a 58.0
a3e20f88-4b2c-45 31.0
6d074bef-7e26-4f 71.0
fa7c2389-a375-44 17.0
97b61e59-fe5b-4f 63.0
dd18a106-e98e-4d 53.0
e3d83c83-54a0-47 37.0
c312867b-bcf4-44 39.0
8d8fed94-18cb-49 13.0
d243d22d-b515-4a 53.0
b2f4ad1a-3781-40 52.0
590d3ecb-ef25-41 0.0
8bbeee05-c77b-4e 14.0
1322200e-dfff-4d 36.0
38cc76b4-ae75-4e 25.0
e3d21b86-87b5-46 6.0
c96ab394-c4fc-4a 11.0
f5275c96-a522-4d 41.0
d4c2a114-f3db-4b 41.0
e73e2196-9636-46 9.0
545eda48-a7d3-48 35.0
d07b0392-d393-44 15.0
6987b10b-7297-41 5.0
d4707843-70f2-49 67.0
2a60e65c-642b-48 67.0
118b0596-1f2c-47 37.0
e6666ed6-45c7-44 61.0
d08a2e33-b826-4d 56.0
bbc3158a-d806-4a 32.0
16216348-9dc9-48 32.0
6afc4d2a-eb1e-41 45.0
bf48e99f-ba38-4c 48.0
82851208-193e-4a 30.0
1382f6cb-2a99-44 5.0
f9b66ac2-2b30-42 44.0
f58242e4-530a-4f 16.0
a66e0c16-8197-43 46.0
83b3f81c-66c1-42 65.0
8e2bcab8-5f03-44 52.0
c8ca810d-6827-4f 41.0
e7c2e057-783c-4c 60.0
e0c7548e-36fb-4f 68.0
171d3cfd-9fd2-4c 32.0
5af48d8a-8724-47 52.0
37b61e52-2c86-45 33.0
dc3c5f76-8881-40 44.0
df18aa47-c774-42 4.0
1859f5a7-c3cd-4f 39.0
09459c8b-b394-4f 36.0
7663c89d-384b-46 36.0
9497bcda-c802-40 26.0
8f80c87c-a614-49 26.0
bf47cbe8-388c-44 45.0
d8b45706-9e65-41 25.0
03c2f72d-287f-48 52.0
f8fab587-a3cc-4e 55.0
a0e043d5-5743-45 85.0
32f00703-ad01-47 14.0
cf9482dd-6f22-40 47.0
cd50386d-f4ff-49 44.0
fb7b4341-29d3-46 40.0
5d135ca9-a8a0-47 39.0
94f0c69a-1be0-45 38.0
a60b8cd8-6363-4f 28.0
a022f743-a1b4-45 28.0
b10f95fe-e780-44 37.0
